mean,DenseNet121,Random_Forest,240.83607125282288,183.39263134002687,0.6998510527426863,1.0,0.44290937152844895,1.0,0.20280644806811338,1.0,0.21486528115666892,1.0,0.6998510527426863,1.0,0.6998510527426863,1.0,0.6998510527426863,1.0,0.6424571261992862,1.0,0.6998510527426863,1.0,0.6130535831368528,1.0,0.2672161252693298,1.0,6.8,261.6,0.0,0.0,11.4,0.0,0.0,0.0,0.8,0.0,46.4,0.0,0.0,0.0,2.2,0.0,1.0,411.2,6.4,0.0,0.0,0.0,3.6,0.0,89.6,0.0,0.0,0.0,1.6,0.0,0.0,0.0,43.4,879.2,0.0,0.0,6.0,0.0,168.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,92.0,0.2,0.0,20.8,0.0,0.0,0.0,3.0,0.0,0.0,0.0,20.2,0.0,0.0,0.0,23.4,890.4,176.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,9.0,0.0,0.0,0.0,4.4,0.0,1326.8,5364.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.4,113.6
std,DenseNet121,Random_Forest,53.02415265208718,54.47208670254848,0.0012481284371074024,0.0,0.11245567923402225,0.0,0.006398653720290901,0.0,0.010837469916407421,0.0,0.0012481284371074024,0.0,0.0012481284371074024,0.0,0.0012481284371074024,0.0,0.027641479841324253,0.0,0.0012481284371074024,0.0,0.002255488294665942,0.0,0.0035331605473588727,0.0,1.7204650534085255,0.4898979485566356,0.0,0.0,4.029888335921977,0.0,0.0,0.0,0.7483314773547883,0.0,3.2,0.0,0.0,0.0,0.7483314773547883,0.0,1.2649110640673518,0.4,2.154065922853802,0.0,0.0,0.0,2.0591260281974,0.0,3.006659275674582,0.0,0.0,0.0,2.244994432064365,0.0,0.0,0.0,2.3323807579381204,0.4,0.0,0.0,4.857983120596447,0.0,6.584831053261731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6324555320336759,0.0,0.0,0.0,0.4,0.0,0.39999999999999997,0.0,0.0,0.0,1.6733200530681511,0.0,0.0,0.0,2.481934729198171,0.0,0.0,0.0,2.8000000000000003,0.48989794855663565,3.0983866769659336,0.0,0.0,0.0,0.7483314773547882,0.0,0.0,0.0,2.449489742783178,0.0,0.0,0.0,1.9595917942265426,0.0,2.481934729198171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6324555320336759,0.0,0.4898979485566356,0.48989794855663565
,model,classifier,fit_time,score_time,test_accuracy,train_accuracy,test_precision_macro,train_precision_macro,test_recall_macro,train_recall_macro,test_f1_macro,train_f1_macro,test_precision_micro,train_precision_micro,test_recall_micro,train_recall_micro,test_f1_micro,train_f1_micro,test_precision_weighted,train_precision_weighted,test_recall_weighted,train_recall_weighted,test_f1_weighted,train_f1_weighted,test_matthews_corrcoef,train_matthews_corrcoef,test_cm_00,train_cm_00,test_cm_01,train_cm_01,test_cm_02,train_cm_02,test_cm_03,train_cm_03,test_cm_04,train_cm_04,test_cm_05,train_cm_05,test_cm_06,train_cm_06,test_cm_10,train_cm_10,test_cm_11,train_cm_11,test_cm_12,train_cm_12,test_cm_13,train_cm_13,test_cm_14,train_cm_14,test_cm_15,train_cm_15,test_cm_16,train_cm_16,test_cm_20,train_cm_20,test_cm_21,train_cm_21,test_cm_22,train_cm_22,test_cm_23,train_cm_23,test_cm_24,train_cm_24,test_cm_25,train_cm_25,test_cm_26,train_cm_26,test_cm_30,train_cm_30,test_cm_31,train_cm_31,test_cm_32,train_cm_32,test_cm_33,train_cm_33,test_cm_34,train_cm_34,test_cm_35,train_cm_35,test_cm_36,train_cm_36,test_cm_40,train_cm_40,test_cm_41,train_cm_41,test_cm_42,train_cm_42,test_cm_43,train_cm_43,test_cm_44,train_cm_44,test_cm_45,train_cm_45,test_cm_46,train_cm_46,test_cm_50,train_cm_50,test_cm_51,train_cm_51,test_cm_52,train_cm_52,test_cm_53,train_cm_53,test_cm_54,train_cm_54,test_cm_55,train_cm_55,test_cm_56,train_cm_56,test_cm_60,train_cm_60,test_cm_61,train_cm_61,test_cm_62,train_cm_62,test_cm_63,train_cm_63,test_cm_64,train_cm_64,test_cm_65,train_cm_65,test_cm_66,train_cm_66
mean,DenseNet121,SVM_Linear,334.2610614299774,876.5769616127014,0.6405374714515728,0.7633815582696316,0.4289378629205213,0.6925884973002493,0.46533256831423675,0.8334160204748182,0.4376111361933604,0.7482845675185861,0.6405374714515728,0.7633815582696316,0.6405374714515728,0.7633815582696316,0.6405374714515728,0.7633815582696316,0.6877124804831267,0.7872198430840793,0.6405374714515728,0.7633815582696316,0.6593352489778264,0.7690762770507352,0.37570002648534634,0.5900434586237511,29.4,261.4,9.4,0.0,12.2,0.2,1.6,0.0,6.6,0.0,6.2,0.0,0.0,0.0,15.0,0.0,54.2,411.2,13.6,0.0,1.2,0.0,7.2,0.0,10.6,0.0,1.0,0.0,28.2,45.0,19.4,42.4,90.8,550.4,3.0,0.6,29.8,92.2,48.0,148.6,0.6,0.0,2.4,0.0,3.0,0.0,4.4,0.0,5.8,92.0,2.0,0.0,5.2,0.0,0.2,0.0,19.2,37.4,14.8,28.8,46.4,182.6,3.4,6.4,61.0,357.4,76.8,277.2,1.0,0.6,22.4,59.2,37.0,103.2,109.8,410.8,14.2,31.2,128.0,428.6,1025.4,4330.2,4.2,0.8,0.0,0.0,3.2,0.0,1.0,0.0,0.0,0.0,1.8,0.0,6.0,0.0,16.4,113.6
std,DenseNet121,SVM_Linear,7.560923971673371,11.347967175018017,0.014643017513184342,0.014242720551806287,0.02059804261430164,0.012860923218963712,0.02499692013605539,0.008245222511200861,0.021411135452251075,0.011057471492103649,0.014643017513184342,0.014242720551806287,0.014643017513184342,0.014242720551806287,0.014643017513184342,0.014242720551806264,0.011584560396321409,0.010168081015295058,0.014643017513184342,0.014242720551806287,0.012971780217776388,0.012621831652024861,0.022521765761739632,0.019910201824031373,3.006659275674582,0.4898979485566356,1.3564659966250536,0.0,3.867815921162743,0.4,0.4898979485566356,0.0,2.4166091947189146,0.0,1.16619037896906,0.0,0.0,0.0,1.7888543819998317,0.0,5.564171097297422,0.4,4.800000000000001,0.0,1.1661903789690602,0.0,1.469693845669907,0.0,2.870540018881465,0.0,1.0954451150103321,0.0,6.177378084592201,3.3466401061363023,3.49857113690718,13.124023773218335,11.21427661510095,35.51112501738012,1.4142135623730951,0.48989794855663565,10.02796090937734,17.463103962354456,4.427188724235731,24.727312834192073,0.7999999999999999,0.0,1.4966629547095767,0.0,2.756809750418044,0.0,2.416609194718914,0.0,2.4819347291981715,0.0,1.0954451150103321,0.0,1.7204650534085255,0.0,0.4,0.0,4.06939798987516,10.091580649234292,3.1240998703626617,6.273754856543249,6.374950980203691,27.89695323866031,1.3564659966250536,1.4966629547095764,2.898275349237888,39.000512817141264,7.166589146867567,19.81312696168881,0.8944271909999159,0.48989794855663565,4.498888751680798,10.759182125050211,6.6332495807108,17.803370467414307,10.02796090937734,41.739190217348494,4.1182520563948,4.955804677345546,17.62952069683121,64.60526294350949,21.82292372712694,104.09687795510487,1.9390719429665317,1.6000000000000003,0.0,0.0,1.469693845669907,0.0,0.8944271909999159,0.0,0.0,0.0,1.8330302779823362,0.0,2.0976176963403033,0.0,3.006659275674582,0.48989794855663565
,model,classifier,fit_time,score_time,test_accuracy,train_accuracy,test_precision_macro,train_precision_macro,test_recall_macro,train_recall_macro,test_f1_macro,train_f1_macro,test_precision_micro,train_precision_micro,test_recall_micro,train_recall_micro,test_f1_micro,train_f1_micro,test_precision_weighted,train_precision_weighted,test_recall_weighted,train_recall_weighted,test_f1_weighted,train_f1_weighted,test_matthews_corrcoef,train_matthews_corrcoef,test_cm_00,train_cm_00,test_cm_01,train_cm_01,test_cm_02,train_cm_02,test_cm_03,train_cm_03,test_cm_04,train_cm_04,test_cm_05,train_cm_05,test_cm_06,train_cm_06,test_cm_10,train_cm_10,test_cm_11,train_cm_11,test_cm_12,train_cm_12,test_cm_13,train_cm_13,test_cm_14,train_cm_14,test_cm_15,train_cm_15,test_cm_16,train_cm_16,test_cm_20,train_cm_20,test_cm_21,train_cm_21,test_cm_22,train_cm_22,test_cm_23,train_cm_23,test_cm_24,train_cm_24,test_cm_25,train_cm_25,test_cm_26,train_cm_26,test_cm_30,train_cm_30,test_cm_31,train_cm_31,test_cm_32,train_cm_32,test_cm_33,train_cm_33,test_cm_34,train_cm_34,test_cm_35,train_cm_35,test_cm_36,train_cm_36,test_cm_40,train_cm_40,test_cm_41,train_cm_41,test_cm_42,train_cm_42,test_cm_43,train_cm_43,test_cm_44,train_cm_44,test_cm_45,train_cm_45,test_cm_46,train_cm_46,test_cm_50,train_cm_50,test_cm_51,train_cm_51,test_cm_52,train_cm_52,test_cm_53,train_cm_53,test_cm_54,train_cm_54,test_cm_55,train_cm_55,test_cm_56,train_cm_56,test_cm_60,train_cm_60,test_cm_61,train_cm_61,test_cm_62,train_cm_62,test_cm_63,train_cm_63,test_cm_64,train_cm_64,test_cm_65,train_cm_65,test_cm_66,train_cm_66
mean,DenseNet121,SVM_Polynomial,1492.547217798233,1487.4832758426667,0.02526009138203129,0.025262557265884177,0.003608584483147327,0.003608936752269168,0.14285714285714285,0.14285714285714285,0.007016785037271473,0.007018423896529083,0.02526009138203129,0.025262557265884177,0.02526009138203129,0.025262557265884177,0.02526009138203129,0.025262557265884177,0.0007228845218750099,0.000719375953198668,0.02526009138203129,0.025262557265884177,0.0014026875031622741,0.0013961472560647674,0.0,0.0,39.4,156.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,104.8,61.6,246.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.2,164.4,131.8,527.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,351.6,13.8,55.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.2,36.8,133.6,534.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,356.2,804.6,3218.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,536.4,2145.6,17.2,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,45.6
std,DenseNet121,SVM_Polynomial,55.933146798816125,56.052778480499654,0.009209359654527476,0.009009947479679923,0.0013156228077896394,0.0012871353542399887,3.0404709722440586e-17,3.0404709722440586e-17,0.0025125849871526908,0.0024579801957842783,0.009209359654527476,0.009009947479679923,0.009209359654527476,0.009009947479679923,0.009209359654527476,0.009009947479679923,0.0004307143067019322,0.00042209242027746826,0.009209359654527476,0.009009947479679923,0.0008306418539721252,0.0008140346753403409,0.0,0.0,32.17203754815663,128.02718461326876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.843366656181317,128.35326252183853,50.29751484914538,201.5116870059898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.45948870133347,201.34805685677725,107.61486886113832,430.78375085418435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.77754868245984,430.6202967812827,11.267652816802618,45.070611267210474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.267652816802618,45.070611267210474,109.08455436036762,436.1726263763007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.0027522588306,436.2542378017662,656.9531490144484,2627.8125960577936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,656.9531490144484,2627.8125960577936,14.048487463068755,55.52296822036805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.717142559585795,55.84836613545646
,model,classifier,fit_time,score_time,test_accuracy,train_accuracy,test_precision_macro,train_precision_macro,test_recall_macro,train_recall_macro,test_f1_macro,train_f1_macro,test_precision_micro,train_precision_micro,test_recall_micro,train_recall_micro,test_f1_micro,train_f1_micro,test_precision_weighted,train_precision_weighted,test_recall_weighted,train_recall_weighted,test_f1_weighted,train_f1_weighted,test_matthews_corrcoef,train_matthews_corrcoef,test_cm_00,train_cm_00,test_cm_01,train_cm_01,test_cm_02,train_cm_02,test_cm_03,train_cm_03,test_cm_04,train_cm_04,test_cm_05,train_cm_05,test_cm_06,train_cm_06,test_cm_10,train_cm_10,test_cm_11,train_cm_11,test_cm_12,train_cm_12,test_cm_13,train_cm_13,test_cm_14,train_cm_14,test_cm_15,train_cm_15,test_cm_16,train_cm_16,test_cm_20,train_cm_20,test_cm_21,train_cm_21,test_cm_22,train_cm_22,test_cm_23,train_cm_23,test_cm_24,train_cm_24,test_cm_25,train_cm_25,test_cm_26,train_cm_26,test_cm_30,train_cm_30,test_cm_31,train_cm_31,test_cm_32,train_cm_32,test_cm_33,train_cm_33,test_cm_34,train_cm_34,test_cm_35,train_cm_35,test_cm_36,train_cm_36,test_cm_40,train_cm_40,test_cm_41,train_cm_41,test_cm_42,train_cm_42,test_cm_43,train_cm_43,test_cm_44,train_cm_44,test_cm_45,train_cm_45,test_cm_46,train_cm_46,test_cm_50,train_cm_50,test_cm_51,train_cm_51,test_cm_52,train_cm_52,test_cm_53,train_cm_53,test_cm_54,train_cm_54,test_cm_55,train_cm_55,test_cm_56,train_cm_56,test_cm_60,train_cm_60,test_cm_61,train_cm_61,test_cm_62,train_cm_62,test_cm_63,train_cm_63,test_cm_64,train_cm_64,test_cm_65,train_cm_65,test_cm_66,train_cm_66
mean,DenseNet121,SVM_RBF,330.40023884773257,848.7508419990539,0.7278139326592982,0.949699982719259,0.5171920445590462,0.9299562161037362,0.5029307047491282,0.9685824096751723,0.5032640299124198,0.948056507542565,0.7278139326592982,0.949699982719259,0.7278139326592982,0.949699982719259,0.7278139326592983,0.949699982719259,0.7360228860451752,0.9512521004080128,0.7278139326592982,0.949699982719259,0.7304932571738436,0.9498028748650402,0.4886355183975698,0.9065585046019246,26.6,261.6,9.8,0.0,14.4,0.0,0.6,0.0,6.8,0.0,7.2,0.0,0.0,0.0,12.0,0.0,55.0,411.2,12.6,0.0,0.6,0.0,7.0,0.0,14.6,0.0,1.0,0.0,20.6,0.8,13.2,0.8,112.0,867.6,2.0,0.0,28.4,0.8,43.4,9.2,0.2,0.0,2.2,0.0,2.4,0.0,4.2,0.0,5.6,92.0,1.8,0.0,6.8,0.0,0.0,0.0,14.6,10.8,9.4,6.4,40.0,31.6,2.8,0.6,80.6,747.6,75.2,93.4,0.0,0.0,15.4,17.4,27.4,26.4,57.2,85.4,6.4,3.6,70.0,115.8,1161.0,5115.4,3.6,0.0,0.0,0.0,2.2,0.0,1.4,0.0,0.0,0.0,1.2,0.0,6.6,0.0,17.0,113.6
std,DenseNet121,SVM_RBF,16.179028944338242,13.166368378554807,0.012172158462323302,0.010658060593048354,0.031860428858519946,0.014804707901159396,0.026295458924702142,0.006508937196055423,0.026563135659445843,0.01102394232561609,0.012172158462323302,0.010658060593048354,0.012172158462323302,0.010658060593048354,0.012172158462323317,0.010658060593048354,0.009843002422764915,0.010191467721642818,0.012172158462323302,0.010658060593048354,0.010901881657213319,0.010581640233450495,0.019272437751997915,0.01936968556376848,3.4409301068170506,0.4898979485566356,2.1354156504062622,0.0,4.17612260356422,0.0,0.48989794855663565,0.0,1.8330302779823358,0.0,2.3151673805580453,0.0,0.0,0.0,1.0954451150103321,0.0,3.63318042491699,0.4,1.624807680927192,0.0,0.7999999999999999,0.0,2.280350850198276,0.0,2.5768197453450252,0.0,1.0954451150103321,0.0,2.727636339397171,1.6,3.0594117081556713,1.16619037896906,6.81175454637056,12.43543324536785,1.6733200530681511,0.0,7.059745037889116,0.7483314773547882,5.986651818838306,9.662297863344929,0.4000000000000001,0.0,1.7204650534085253,0.0,2.33238075793812,0.0,1.32664991614216,0.0,1.3564659966250536,0.0,1.1661903789690602,0.0,2.3151673805580453,0.0,0.0,0.0,5.161395160225576,5.192301994298868,3.4409301068170506,3.7202150475476548,4.857983120596447,9.562426470305537,1.1661903789690602,0.7999999999999999,6.770524351924303,23.482759633399137,6.11228271597445,24.759644585494357,0.0,0.0,2.1540659228538015,5.0039984012787215,3.1368774282716245,8.357032966310472,13.16662447250623,19.825236442474022,2.4166091947189146,2.154065922853802,9.055385138137417,23.81092186371624,21.194338866782328,54.7452281025479,2.3323807579381204,0.0,0.0,0.0,1.469693845669907,0.0,0.4898979485566356,0.0,0.0,0.0,1.4696938456699067,0.0,2.0591260281974,0.0,2.9664793948382653,0.48989794855663565
